scenario_id,target_actor_id,top1_probability,top1_mode,top1_min_distance,worst_case_min_distance,ground_truth_min_distance,multimodal_gap,prediction_gt_gap,top1_near_miss,multimodal_worst_case_near_miss,ground_truth_near_miss,top1_collision,multimodal_worst_case_collision,ground_truth_collision,artifact_path
00bd1af3-e5a4-4042-b0dd-627f6cc66ee8,57010,0.5831209421157837,2,11.797183093116558,10.652246023813243,11.890918049519842,1.1449370693033156,-1.2386720257065988,False,False,False,False,False,False,results/qcnet_server_500/artifacts/00bd1af3-e5a4-4042-b0dd-627f6cc66ee8.npz
00b2262d-bb33-4756-963e-4a5c87d8bd5d,29348,0.34176701307296753,3,13.169722803210323,10.664434087658126,11.980501439187075,2.5052887155521972,-1.3160673515289485,False,False,False,False,False,False,results/qcnet_server_500/artifacts/00b2262d-bb33-4756-963e-4a5c87d8bd5d.npz
01069700-248e-4881-843a-d41206389020,606,0.2945181429386139,4,11.523875758355594,10.744282915525032,11.580678254171353,0.7795928428305618,-0.8363953386463212,False,False,False,False,False,False,results/qcnet_server_500/artifacts/01069700-248e-4881-843a-d41206389020.npz
05449af9-36ac-4a8e-9722-80a5b15aa6f7,37006,0.9790257811546326,0,15.347411660808394,10.766046632751344,18.331688486532734,4.58136502805705,-7.56564185378139,False,False,False,False,False,False,results/qcnet_server_500/artifacts/05449af9-36ac-4a8e-9722-80a5b15aa6f7.npz
0564de5b-5103-4ff9-b030-4324ecf3d372,91561,0.3044074475765228,4,10.780989505550943,10.774272411241295,10.779751259526325,0.006717094309648175,-0.005478848285029869,False,False,False,False,False,False,results/qcnet_server_500/artifacts/0564de5b-5103-4ff9-b030-4324ecf3d372.npz
03418ae6-9c6c-4853-ace9-6b29fffc9930,67881,0.23565761744976044,4,10.83418859051838,10.833792976970967,10.841938598607097,0.0003956135474130207,-0.008145621636129974,False,False,False,False,False,False,results/qcnet_server_500/artifacts/03418ae6-9c6c-4853-ace9-6b29fffc9930.npz
02ed805c-5223-4a48-a9d1-3768bc72aa7c,39741,0.9925249218940735,0,10.85704665986177,10.85704665986177,11.378933975599764,0.0,-0.5218873157379953,False,False,False,False,False,False,results/qcnet_server_500/artifacts/02ed805c-5223-4a48-a9d1-3768bc72aa7c.npz
01fca836-8c06-47cb-9369-70104ecb3afe,93786,0.37289032340049744,3,16.316096716847348,10.894689244888761,19.745562883404403,5.421407471958586,-8.850873638515642,False,False,False,False,False,False,results/qcnet_server_500/artifacts/01fca836-8c06-47cb-9369-70104ecb3afe.npz
01d7deae-31e9-4657-843f-c30009b09f1c,30693,0.732215940952301,0,10.950880264997476,10.950880264997476,10.95160519009001,0.0,-0.0007249250925340789,False,False,False,False,False,False,results/qcnet_server_500/artifacts/01d7deae-31e9-4657-843f-c30009b09f1c.npz
00062a32-8d6d-4449-9948-6fedac67bfcd,21361,0.3755086660385132,3,10.971450247782645,10.96309097463087,11.417657629336146,0.008359273151775426,-0.45456665470527646,False,False,False,False,False,False,results/qcnet_server_500/artifacts/00062a32-8d6d-4449-9948-6fedac67bfcd.npz
01608445-d0c0-4ab1-ad71-c1f2366af236,24035,0.39055800437927246,2,10.966813394401589,10.964210576272464,10.967030450196724,0.002602818129124884,-0.0028198739242597526,False,False,False,False,False,False,results/qcnet_server_500/artifacts/01608445-d0c0-4ab1-ad71-c1f2366af236.npz
00629110-b592-4d2a-8524-b5f2e9661048,58567,0.5194918513298035,2,12.685496100147173,10.98485519165387,12.688814816832249,1.7006409084933036,-1.7039596251783795,False,False,False,False,False,False,results/qcnet_server_500/artifacts/00629110-b592-4d2a-8524-b5f2e9661048.npz
0579b963-1e7b-42f8-b8bd-e2377ad20028,30795,0.35900455713272095,5,13.784210821232108,10.98762844952351,11.401914216668192,2.796582371708597,-0.41428576714468157,False,False,False,False,False,False,results/qcnet_server_500/artifacts/0579b963-1e7b-42f8-b8bd-e2377ad20028.npz
022dc6e2-adc2-4991-988a-d85957d41262,31595,0.2945665419101715,4,15.503447304201968,10.989103135488483,14.801047884265286,4.514344168713485,-3.811944748776803,False,False,False,False,False,False,results/qcnet_server_500/artifacts/022dc6e2-adc2-4991-988a-d85957d41262.npz
0432f21b-1d05-476e-af14-fe48315d92ed,21952,0.36160019040107727,5,13.993445093710362,10.99245622716862,14.181066980857963,3.000988866541741,-3.1886107536893427,False,False,False,False,False,False,results/qcnet_server_500/artifacts/0432f21b-1d05-476e-af14-fe48315d92ed.npz
001d7c9e-4f80-4d1d-9ad9-5b6432c4fb36,6857,0.3797161877155304,1,14.210587093506392,11.000884315859116,12.416532912856697,3.2097027776472764,-1.4156485969975812,False,False,False,False,False,False,results/qcnet_server_500/artifacts/001d7c9e-4f80-4d1d-9ad9-5b6432c4fb36.npz
03f6587e-bb2d-46e7-aadf-de76aa41c4a5,27202,0.4965505599975586,2,11.020634133861874,11.015154296882619,11.023359413330004,0.005479836979255026,-0.008205116447385308,False,False,False,False,False,False,results/qcnet_server_500/artifacts/03f6587e-bb2d-46e7-aadf-de76aa41c4a5.npz
015b821a-520a-4a2f-92cd-de0de2f617c4,83880,0.3361888527870178,4,15.372154860363674,11.07791798550188,19.458813106476562,4.294236874861793,-8.380895120974682,False,False,False,False,False,False,results/qcnet_server_500/artifacts/015b821a-520a-4a2f-92cd-de0de2f617c4.npz
019535d0-6810-4cf7-8327-d5f59607ae58,149629,0.3659965693950653,4,13.905852094058085,11.256475963580252,10.756705893459028,2.649376130477833,0.4997700701212242,False,False,False,False,False,False,results/qcnet_server_500/artifacts/019535d0-6810-4cf7-8327-d5f59607ae58.npz
0332eace-a5e2-426b-ad40-6651f7759d47,113682,0.6457722783088684,3,11.309084257227587,11.307529924503978,11.443274514093238,0.0015543327236091642,-0.13574458958925995,False,False,False,False,False,False,results/qcnet_server_500/artifacts/0332eace-a5e2-426b-ad40-6651f7759d47.npz
04ae045a-1d40-4f8c-93f1-fb3e36d3b7e6,22214,0.4172269403934479,4,11.351003830171678,11.350390127101717,11.355652358542692,0.0006137030699608914,-0.005262231440974929,False,False,False,False,False,False,results/qcnet_server_500/artifacts/04ae045a-1d40-4f8c-93f1-fb3e36d3b7e6.npz
0373993d-00e7-4113-8657-a8e1b0838ea4,42997,0.29626649618148804,2,11.381628652392797,11.366676338900678,11.365628052937367,0.014952313492118563,0.0010482859633107466,False,False,False,False,False,False,results/qcnet_server_500/artifacts/0373993d-00e7-4113-8657-a8e1b0838ea4.npz
055502f2-a874-416e-b1f1-a7c2d8cb86a0,45898,0.7237138152122498,3,11.40211500700953,11.395809087547345,11.399663826519886,0.006305919462183951,-0.003854738972540517,False,False,False,False,False,False,results/qcnet_server_500/artifacts/055502f2-a874-416e-b1f1-a7c2d8cb86a0.npz
03046c11-3a07-4553-8213-b9bb37171336,108437,0.34359654784202576,1,11.68565014122959,11.684010883079445,11.687975312355777,0.0016392581501456505,-0.003964429276331671,False,False,False,False,False,False,results/qcnet_server_500/artifacts/03046c11-3a07-4553-8213-b9bb37171336.npz
0255d5d9-15ee-477f-8a5d-e021a5462305,61390,0.25554147362709045,1,15.22094592636608,11.695165578445526,17.11205833678759,3.525780347920554,-5.416892758342065,False,False,False,False,False,False,results/qcnet_server_500/artifacts/0255d5d9-15ee-477f-8a5d-e021a5462305.npz
0563b463-5ecc-448f-968a-c5f4c7be4a4f,43282,0.45481613278388977,4,20.780253221512854,11.706020928955791,21.81624278226722,9.074232292557063,-10.11022185331143,False,False,False,False,False,False,results/qcnet_server_500/artifacts/0563b463-5ecc-448f-968a-c5f4c7be4a4f.npz
00a9541f-a00c-45c6-9071-dec34f5f818b,121514,0.308394193649292,5,11.871685589206988,11.871685589206988,13.929222292287081,0.0,-2.0575367030800926,False,False,False,False,False,False,results/qcnet_server_500/artifacts/00a9541f-a00c-45c6-9071-dec34f5f818b.npz
05038ece-1935-49e5-8a02-0e10dffd4931,21322,0.6306771636009216,1,24.624216550383327,11.928963388932852,24.916254655028307,12.695253161450475,-12.987291266095456,False,False,False,False,False,False,results/qcnet_server_500/artifacts/05038ece-1935-49e5-8a02-0e10dffd4931.npz
0228c7db-252d-49ce-8caf-fb6a131261b0,30482,0.4900650382041931,5,12.049446927188916,12.049446927188916,13.598774172529286,0.0,-1.5493272453403701,False,False,False,False,False,False,results/qcnet_server_500/artifacts/0228c7db-252d-49ce-8caf-fb6a131261b0.npz
036db4b2-d27a-40d6-b255-35c166ed2967,8875,0.6875562071800232,0,12.130255749703823,12.130255749703823,15.296304164615847,0.0,-3.1660484149120247,False,False,False,False,False,False,results/qcnet_server_500/artifacts/036db4b2-d27a-40d6-b255-35c166ed2967.npz
02c86c81-b43b-4c93-9033-4f21da22a24d,223,0.9090957045555115,2,12.205173093438813,12.201173838833107,12.194395181098487,0.0039992546057057154,0.006778657734619387,False,False,False,False,False,False,results/qcnet_server_500/artifacts/02c86c81-b43b-4c93-9033-4f21da22a24d.npz
02c22132-7ab8-4b93-9925-cc5bc1759061,82553,0.25752076506614685,1,12.416370162504585,12.215006608703824,12.409988756787948,0.20136355380076054,-0.19498214808412406,False,False,False,False,False,False,results/qcnet_server_500/artifacts/02c22132-7ab8-4b93-9925-cc5bc1759061.npz
0324a545-ba68-4fdc-b4f8-aadf0c57d62f,59901,0.22673378884792328,4,14.626779868894966,12.427142579992507,15.415183768531165,2.1996372889024585,-2.9880411885386575,False,False,False,False,False,False,results/qcnet_server_500/artifacts/0324a545-ba68-4fdc-b4f8-aadf0c57d62f.npz
05649cd9-316a-4f0c-a7c9-c2bbb0873cc3,150356,0.28055545687675476,4,12.466964491061466,12.463017592017268,12.463816364617799,0.003946899044198204,-0.0007987726005307394,False,False,False,False,False,False,results/qcnet_server_500/artifacts/05649cd9-316a-4f0c-a7c9-c2bbb0873cc3.npz
023a6721-dd09-4edb-9d0d-9bbd2ffde5ce,1388,0.38203853368759155,4,12.476127411500265,12.474875950626544,12.433801311902085,0.0012514608737212995,0.04107463872445827,False,False,False,False,False,False,results/qcnet_server_500/artifacts/023a6721-dd09-4edb-9d0d-9bbd2ffde5ce.npz
058ff7f5-7ccb-4ca6-b406-e2e6a3e14ad0,8457,0.36344459652900696,1,12.49293593970184,12.486511740042287,12.497031620255186,0.006424199659551988,-0.010519880212898514,False,False,False,False,False,False,results/qcnet_server_500/artifacts/058ff7f5-7ccb-4ca6-b406-e2e6a3e14ad0.npz
044cf9e7-b4a2-4e88-b14c-737685e78120,223563,0.3993409276008606,3,24.484249181612828,12.504461017541969,27.034599362400208,11.97978816407086,-14.530138344858239,False,False,False,False,False,False,results/qcnet_server_500/artifacts/044cf9e7-b4a2-4e88-b14c-737685e78120.npz
0563dead-5e96-4d59-852a-4a9efaa76123,44385,0.3522725999355316,4,16.532057232248427,12.513169303698625,16.974213340633057,4.018887928549802,-4.461044036934432,False,False,False,False,False,False,results/qcnet_server_500/artifacts/0563dead-5e96-4d59-852a-4a9efaa76123.npz
02e8bdb8-c5a0-4f88-b404-f0e305fca367,111394,0.41776493191719055,4,12.536944639493752,12.53133457528681,12.523868013788832,0.005610064206942766,0.007466561497977864,False,False,False,False,False,False,results/qcnet_server_500/artifacts/02e8bdb8-c5a0-4f88-b404-f0e305fca367.npz
04b8bf6d-7847-4846-a230-a62fd57dc3e7,90055,0.4149632751941681,2,12.591314220601028,12.590054663256527,12.592624968143111,0.0012595573445004504,-0.0025703048865839406,False,False,False,False,False,False,results/qcnet_server_500/artifacts/04b8bf6d-7847-4846-a230-a62fd57dc3e7.npz
055a053f-766f-4c0d-8c0c-d8a781d6cd4b,16596,0.3712063729763031,3,13.786119060451401,12.738769059841198,12.651818402634913,1.0473500006102032,0.0869506572062857,False,False,False,False,False,False,results/qcnet_server_500/artifacts/055a053f-766f-4c0d-8c0c-d8a781d6cd4b.npz
0361c9c4-2afe-4440-ad10-a45fe1b89045,116805,0.30276942253112793,1,12.778707644313936,12.761837419869485,13.010962169236038,0.01687022444445141,-0.24912474936655293,False,False,False,False,False,False,results/qcnet_server_500/artifacts/0361c9c4-2afe-4440-ad10-a45fe1b89045.npz
03a27f05-7a66-4544-b9cb-28f7de91d0f7,143336,0.3208349347114563,3,15.636264512857954,12.802280027946242,23.823993135529527,2.8339844849117117,-11.021713107583285,False,False,False,False,False,False,results/qcnet_server_500/artifacts/03a27f05-7a66-4544-b9cb-28f7de91d0f7.npz
0388916e-09e1-4749-b896-0c81cfb8e227,10427,0.29278984665870667,4,12.871906688991066,12.87026261698235,12.877825964459847,0.0016440720087160798,-0.007563347477496762,False,False,False,False,False,False,results/qcnet_server_500/artifacts/0388916e-09e1-4749-b896-0c81cfb8e227.npz
0401cc93-919d-44a5-bd3b-8e92b46b328b,18305,0.39366066455841064,1,12.93020642815241,12.929577175401523,12.915697642302515,0.0006292527508868773,0.013879533099007801,False,False,False,False,False,False,results/qcnet_server_500/artifacts/0401cc93-919d-44a5-bd3b-8e92b46b328b.npz
014d18b9-7c8e-44c3-aeb0-bd285b6a0009,4663,0.38457930088043213,1,17.508390133685552,12.95332148762986,16.002625793823164,4.555068646055691,-3.049304306193303,False,False,False,False,False,False,results/qcnet_server_500/artifacts/014d18b9-7c8e-44c3-aeb0-bd285b6a0009.npz
00226ff5-0ee6-43b7-8568-ffd0f357db91,25627,0.2784184217453003,0,14.900658820650712,12.999662131632642,12.990370059018108,1.9009966890180703,0.009292072614533353,False,False,False,False,False,False,results/qcnet_server_500/artifacts/00226ff5-0ee6-43b7-8568-ffd0f357db91.npz
0526691b-3d9e-4a75-a8fc-88fc5acdb794,62742,0.36231085658073425,4,13.093983070010808,13.092023496673885,13.097895603285359,0.0019595733369222046,-0.0058721066114735265,False,False,False,False,False,False,results/qcnet_server_500/artifacts/0526691b-3d9e-4a75-a8fc-88fc5acdb794.npz
04b233a3-1124-4b3a-a618-b63008872885,102942,0.3888583779335022,3,14.745205282767596,13.243834744740818,13.948461682967542,1.5013705380267783,-0.7046269382267241,False,False,False,False,False,False,results/qcnet_server_500/artifacts/04b233a3-1124-4b3a-a618-b63008872885.npz
033f0897-01d9-4bac-a48d-beefb0a33b39,129967,0.35755208134651184,5,13.272525505816574,13.272525505816574,21.553011227879104,0.0,-8.28048572206253,False,False,False,False,False,False,results/qcnet_server_500/artifacts/033f0897-01d9-4bac-a48d-beefb0a33b39.npz
04b33d11-6991-43f4-ab94-237bc69c84b8,57366,0.36568328738212585,2,17.977736589336182,13.283556211632272,17.95606213766736,4.69418037770391,-4.672505926035088,False,False,False,False,False,False,results/qcnet_server_500/artifacts/04b33d11-6991-43f4-ab94-237bc69c84b8.npz
049ee267-2c2f-4390-9d32-b653b5cf270f,11768,0.2753461003303528,4,13.302253837122514,13.302037970931819,13.291975464031553,0.00021586619069502433,0.010062506900265333,False,False,False,False,False,False,results/qcnet_server_500/artifacts/049ee267-2c2f-4390-9d32-b653b5cf270f.npz
04a5afea-8019-4716-b51f-e8a0eec4631f,5238,0.2197117805480957,4,17.74463750703037,13.305786741478597,19.978920133207954,4.438850765551772,-6.6731333917293565,False,False,False,False,False,False,results/qcnet_server_500/artifacts/04a5afea-8019-4716-b51f-e8a0eec4631f.npz
0425f9d8-9fbe-4f82-868e-287857dcff4a,72083,0.4633390009403229,0,26.222023322192484,13.575324968366886,15.94275909582199,12.646698353825599,-2.3674341274551036,False,False,False,False,False,False,results/qcnet_server_500/artifacts/0425f9d8-9fbe-4f82-868e-287857dcff4a.npz
04b6c66c-6a10-4895-9973-0b98f9e43290,75609,0.6577562093734741,0,13.812203706313321,13.812203706313321,12.492542083484036,0.0,1.319661622829285,False,False,False,False,False,False,results/qcnet_server_500/artifacts/04b6c66c-6a10-4895-9973-0b98f9e43290.npz
0319dd70-604b-4681-a139-a63b5777df2f,76426,0.5464271306991577,2,16.554544080139554,13.83197956919206,12.603933124412206,2.7225645109474943,1.228046444779853,False,False,False,False,False,False,results/qcnet_server_500/artifacts/0319dd70-604b-4681-a139-a63b5777df2f.npz
037a7f53-8430-447f-8fd7-cb26536c4c78,8653,0.2150922417640686,4,15.343997089126105,13.834216876771064,15.676297795154833,1.5097802123550412,-1.8420809183837683,False,False,False,False,False,False,results/qcnet_server_500/artifacts/037a7f53-8430-447f-8fd7-cb26536c4c78.npz
0461d152-44bf-4a3b-8609-bfbe01b9af8e,72977,0.5853447318077087,3,31.506618119578714,13.965433092286148,29.702632420372062,17.541185027292567,-15.737199328085914,False,False,False,False,False,False,results/qcnet_server_500/artifacts/0461d152-44bf-4a3b-8609-bfbe01b9af8e.npz
0499c82d-458b-464d-a603-e355e5da4ec7,22118,0.3191201984882355,3,14.047828442533307,14.040534560862188,14.060416045516162,0.007293881671118996,-0.019881484653973658,False,False,False,False,False,False,results/qcnet_server_500/artifacts/0499c82d-458b-464d-a603-e355e5da4ec7.npz
0171cf17-b4c7-4772-af3a-54f338d52101,66511,0.336676687002182,4,14.110824512616054,14.1094508079275,14.110754074511334,0.0013737046885538007,-0.0013032665838341728,False,False,False,False,False,False,results/qcnet_server_500/artifacts/0171cf17-b4c7-4772-af3a-54f338d52101.npz
03ef2306-f91d-436e-872d-6aa60d019611,58406,0.5412216782569885,3,15.101622134375607,14.245918258201124,14.94041680344731,0.8557038761744824,-0.6944985452461854,False,False,False,False,False,False,results/qcnet_server_500/artifacts/03ef2306-f91d-436e-872d-6aa60d019611.npz
00c1667c-0e02-44b2-8e5e-29dc81dfd323,49028,0.802753746509552,5,14.260369326074274,14.260369326074274,14.930215032770255,0.0,-0.6698457066959804,False,False,False,False,False,False,results/qcnet_server_500/artifacts/00c1667c-0e02-44b2-8e5e-29dc81dfd323.npz
05791ba5-0393-483e-a945-150c2e7aa1ed,151435,0.4366530478000641,2,16.34955679215495,14.4368845285424,16.654162868847756,1.9126722636125493,-2.2172783403053558,False,False,False,False,False,False,results/qcnet_server_500/artifacts/05791ba5-0393-483e-a945-150c2e7aa1ed.npz
01648874-5934-457c-abb1-586a68bc6cf9,126409,0.30827808380126953,4,14.452203851452207,14.450929401013052,14.456338337210067,0.0012744504391548617,-0.005408936197014214,False,False,False,False,False,False,results/qcnet_server_500/artifacts/01648874-5934-457c-abb1-586a68bc6cf9.npz
03a404ef-b5a3-4cac-80b0-1ab50401dc80,80582,0.3876882791519165,4,14.467302948288893,14.453584358544912,14.465784844244475,0.013718589743980658,-0.012200485699562336,False,False,False,False,False,False,results/qcnet_server_500/artifacts/03a404ef-b5a3-4cac-80b0-1ab50401dc80.npz
033f03e4-b7c5-4bbe-80ce-43bfaa9e40aa,64645,0.33127009868621826,1,15.857869995284336,14.559261815387915,15.834812186427929,1.298608179896421,-1.2755503710400138,False,False,False,False,False,False,results/qcnet_server_500/artifacts/033f03e4-b7c5-4bbe-80ce-43bfaa9e40aa.npz
012d987d-0f4a-47f7-99c3-04278e8e897e,125803,0.5362687706947327,4,27.51694376296406,14.612936822421078,36.90999957820581,12.904006940542983,-22.297062755784737,False,False,False,False,False,False,results/qcnet_server_500/artifacts/012d987d-0f4a-47f7-99c3-04278e8e897e.npz
00dd0b81-388f-40fd-a8f5-82d05d566cf5,46248,0.3606598377227783,4,14.680958342173563,14.680287148869857,14.679854547624938,0.0006711933037060192,0.00043260124491872887,False,False,False,False,False,False,results/qcnet_server_500/artifacts/00dd0b81-388f-40fd-a8f5-82d05d566cf5.npz
0092658a-5705-4a48-9de0-195b430c03f8,57383,0.36473342776298523,3,18.639528494594042,14.736291842735122,18.744709619581194,3.9032366518589203,-4.008417776846072,False,False,False,False,False,False,results/qcnet_server_500/artifacts/0092658a-5705-4a48-9de0-195b430c03f8.npz
025a13f9-b08a-429a-9059-7e9eb1e06c45,56371,0.20057526230812073,3,15.368387817457526,14.76355638709925,16.59319466860016,0.604831430358276,-1.829638281500909,False,False,False,False,False,False,results/qcnet_server_500/artifacts/025a13f9-b08a-429a-9059-7e9eb1e06c45.npz
01968413-2a52-4d0f-aef1-89487e3f7e1e,186448,0.3405410349369049,4,14.92986847444934,14.812392840520932,14.51701312618867,0.11747563392840732,0.2953797143322614,False,False,False,False,False,False,results/qcnet_server_500/artifacts/01968413-2a52-4d0f-aef1-89487e3f7e1e.npz
055ec09f-356f-47c9-afe6-295a38a47ff5,69560,0.2856178879737854,4,15.77914559442542,15.016628081531556,15.755724973378435,0.762517512893865,-0.739096891846879,False,False,False,False,False,False,results/qcnet_server_500/artifacts/055ec09f-356f-47c9-afe6-295a38a47ff5.npz
034cbdd6-ed26-448e-867d-6eac40a106e7,14068,0.5178624391555786,5,15.329066025043343,15.323880946957527,15.3176062742124,0.005185078085816031,0.006274672745126608,False,False,False,False,False,False,results/qcnet_server_500/artifacts/034cbdd6-ed26-448e-867d-6eac40a106e7.npz
014a4282-3688-40b9-a881-02748e279acf,39577,0.27944615483283997,4,15.365238921408576,15.363329165937055,15.371510972367428,0.0019097554715212794,-0.008181806430373584,False,False,False,False,False,False,results/qcnet_server_500/artifacts/014a4282-3688-40b9-a881-02748e279acf.npz
0238aa4b-940b-4bed-b4b2-785d19213cd4,294088,0.27550026774406433,5,15.490849110573425,15.489506810467343,15.484799916344013,0.0013423001060814954,0.004706894123330585,False,False,False,False,False,False,results/qcnet_server_500/artifacts/0238aa4b-940b-4bed-b4b2-785d19213cd4.npz
0208f4d8-f35d-4d8f-9a94-b774de8c3fa0,163616,0.40104547142982483,2,15.537748462473457,15.510298362991266,15.434838147058542,0.027450099482191348,0.07546021593272378,False,False,False,False,False,False,results/qcnet_server_500/artifacts/0208f4d8-f35d-4d8f-9a94-b774de8c3fa0.npz
0006ca28-fcbb-4ae2-9d9e-951fa3b41c1c,62021,0.4142049252986908,2,20.606983121211297,15.606332468210049,20.724609311727292,5.000650653001248,-5.118276843517243,False,False,False,False,False,False,results/qcnet_server_500/artifacts/0006ca28-fcbb-4ae2-9d9e-951fa3b41c1c.npz
01c0d443-8170-4cc9-8001-e4d41034a173,177439,0.2765272259712219,3,15.679030229280833,15.623472186734006,15.702962255820742,0.055558042546827835,-0.07949006908673617,False,False,False,False,False,False,results/qcnet_server_500/artifacts/01c0d443-8170-4cc9-8001-e4d41034a173.npz
0109ca7d-7ec2-4530-bfb1-4c7d1feb892d,18741,0.423406183719635,3,17.82190915647428,15.686673154450718,19.664973414437906,2.1352360020235626,-3.978300259987188,False,False,False,False,False,False,results/qcnet_server_500/artifacts/0109ca7d-7ec2-4530-bfb1-4c7d1feb892d.npz
04952b1e-9c94-47fe-b5f5-6279a62c9a1f,170889,0.35775503516197205,1,19.511929150994405,15.782580344148055,19.522449992401352,3.7293488068463496,-3.739869648253297,False,False,False,False,False,False,results/qcnet_server_500/artifacts/04952b1e-9c94-47fe-b5f5-6279a62c9a1f.npz
0085e780-a3b2-4432-a64f-56e7b3394432,175315,0.3086889982223511,3,16.762553366491492,15.81820793752908,16.769112717483672,0.9443454289624125,-0.9509047799545929,False,False,False,False,False,False,results/qcnet_server_500/artifacts/0085e780-a3b2-4432-a64f-56e7b3394432.npz
0177f3b7-ded5-4542-b4ce-009cda952dc1,58744,0.35944342613220215,2,16.05436542122949,16.051649770589503,16.041891867638093,0.002715650639988354,0.009757902951410102,False,False,False,False,False,False,results/qcnet_server_500/artifacts/0177f3b7-ded5-4542-b4ce-009cda952dc1.npz
027b81a3-f7ae-41dc-aa94-229b40dd98b1,76494,0.4931242763996124,3,16.074518496197214,16.071027825384522,16.073470017456916,0.0034906708126918318,-0.002442192072393823,False,False,False,False,False,False,results/qcnet_server_500/artifacts/027b81a3-f7ae-41dc-aa94-229b40dd98b1.npz
02bd8f8c-e552-42d4-a23c-8d9d2e153b7b,85959,0.3992268145084381,2,16.172705490906573,16.170815172804065,16.172657183491463,0.0018903181025073934,-0.0018420106873975328,False,False,False,False,False,False,results/qcnet_server_500/artifacts/02bd8f8c-e552-42d4-a23c-8d9d2e153b7b.npz
041d6736-34a9-4474-a91a-d3ea0f3b9a29,68425,0.31302526593208313,4,19.35757494975527,16.297502138633348,18.646007972581838,3.0600728111219233,-2.34850583394849,False,False,False,False,False,False,results/qcnet_server_500/artifacts/041d6736-34a9-4474-a91a-d3ea0f3b9a29.npz
03cf6a50-b668-46ce-ba05-6bd4468b8680,42943,0.3565206229686737,1,20.67425890821956,16.351448776904025,19.090581172276796,4.322810131315535,-2.7391323953727706,False,False,False,False,False,False,results/qcnet_server_500/artifacts/03cf6a50-b668-46ce-ba05-6bd4468b8680.npz
023c4757-bfc8-4569-b32e-11dd0c9f53e1,72820,0.2645527124404907,4,16.463984775423103,16.463984775423103,16.46490994187848,0.0,-0.0009251664553779904,False,False,False,False,False,False,results/qcnet_server_500/artifacts/023c4757-bfc8-4569-b32e-11dd0c9f53e1.npz
0169c8ca-0230-4e03-8c83-7d01cbd77d37,202,0.5642488598823547,3,29.863258463848993,16.473994998296106,32.18086581817644,13.389263465552887,-15.706870819880336,False,False,False,False,False,False,results/qcnet_server_500/artifacts/0169c8ca-0230-4e03-8c83-7d01cbd77d37.npz
03b86142-5dd7-47b5-931b-dc75a4ed88ff,79862,0.3353119194507599,3,26.165397077799923,16.654648631406225,28.945906787069525,9.510748446393698,-12.2912581556633,False,False,False,False,False,False,results/qcnet_server_500/artifacts/03b86142-5dd7-47b5-931b-dc75a4ed88ff.npz
00e988db-319b-45b1-b16d-ccbbeaeb07cc,121659,0.3607896566390991,1,19.080899521784556,16.713210641485993,18.434368709550537,2.3676888802985623,-1.7211580680645433,False,False,False,False,False,False,results/qcnet_server_500/artifacts/00e988db-319b-45b1-b16d-ccbbeaeb07cc.npz
001ce108-22b2-4e40-bcf3-40d22732a8c3,192411,0.28580182790756226,3,18.396278705008168,16.778166389947156,18.237195114766635,1.618112315061012,-1.459028724819479,False,False,False,False,False,False,results/qcnet_server_500/artifacts/001ce108-22b2-4e40-bcf3-40d22732a8c3.npz
040320ad-b3cc-4cbf-b9b8-e74267c84ec0,51467,0.3458271622657776,0,27.293042857402675,16.841088297274833,25.1089806838785,10.451954560127842,-8.267892386603666,False,False,False,False,False,False,results/qcnet_server_500/artifacts/040320ad-b3cc-4cbf-b9b8-e74267c84ec0.npz
04e9c1ca-7560-476e-9d1c-8f5255a06a8b,264083,0.26946285367012024,4,17.302785247889855,16.845666696702573,17.299362922043226,0.45711855118728195,-0.45369622534065357,False,False,False,False,False,False,results/qcnet_server_500/artifacts/04e9c1ca-7560-476e-9d1c-8f5255a06a8b.npz
039c3bd7-baf7-429e-adcb-3f0124360e9a,106204,0.335695743560791,2,17.684478356759907,17.064793058862445,17.689694180888374,0.6196852978974619,-0.6249011220259284,False,False,False,False,False,False,results/qcnet_server_500/artifacts/039c3bd7-baf7-429e-adcb-3f0124360e9a.npz
00010486-9a07-48ae-b493-cf4545855937,77544,0.37310001254081726,4,17.12910776585952,17.126779253743834,17.137973409870547,0.0023285121156852995,-0.01119415612671304,False,False,False,False,False,False,results/qcnet_server_500/artifacts/00010486-9a07-48ae-b493-cf4545855937.npz
043b681e-fcf9-43cc-96c9-77416fe8e948,46261,0.27599263191223145,4,17.37410801299847,17.133438601215797,17.69772758097775,0.24066941178267243,-0.5642889797619546,False,False,False,False,False,False,results/qcnet_server_500/artifacts/043b681e-fcf9-43cc-96c9-77416fe8e948.npz
00e452e1-1a79-4327-abb2-fbbe0097b1b5,57984,0.7565732598304749,2,26.600502393131922,17.22523442315263,25.951720760837183,9.37526796997929,-8.726486337684552,False,False,False,False,False,False,results/qcnet_server_500/artifacts/00e452e1-1a79-4327-abb2-fbbe0097b1b5.npz
00d9f613-2637-4665-b640-15ca2219929a,102075,0.4602527618408203,4,17.575652469847757,17.344579071798645,17.571669276340884,0.2310733980491122,-0.2270902045422396,False,False,False,False,False,False,results/qcnet_server_500/artifacts/00d9f613-2637-4665-b640-15ca2219929a.npz
